'603017,2014,,data/2014年报/2014年报沪市/603017_2014_n.pdf,0,0,0,0,0
'603018,2014,公司代码：,data/2014年报/2014年报沪市/603018_2014_n.pdf,0,0,0,0,0
'603019,2014,曙光信息产业股份有限公司公司代码：,data/2014年报/2014年报沪市/603019_2014_n.pdf,1,0,0,0,0
'603020,2014,,data/2014年报/2014年报沪市/603020_2014_n.pdf,0,0,0,0,0
'603077,2014,,data/2014年报/2014年报沪市/603077_2014_n.pdf,0,0,0,0,0
'603088,2014,宁波精达成形装备股份有限公司,data/2014年报/2014年报沪市/603088_2014_n.pdf,0,0,0,0,0
'603099,2014,,data/2014年报/2014年报沪市/603099_2014_n.pdf,0,0,0,0,0
'603100,2014,,data/2014年报/2014年报沪市/603100_2014_n.pdf,0,0,0,0,0
'603111,2014,,data/2014年报/2014年报沪市/603111_2014_n.pdf,0,0,0,0,0
'603123,2014,北京翠微大厦股份有限公司,data/2014年报/2014年报沪市/603123_2014_n.pdf,0,0,0,0,0
'603126,2014,,data/2014年报/2014年报沪市/603126_2014_n.pdf,0,0,0,0,0
'603128,2014,,data/2014年报/2014年报沪市/603128_2014_n.pdf,1,0,0,0,0
'603166,2014,,data/2014年报/2014年报沪市/603166_2014_n.pdf,0,0,0,0,0
'603167,2014,,data/2014年报/2014年报沪市/603167_2014_n.pdf,1,0,0,0,0
'603168,2014,浙江莎普爱思药业股份有限公司,data/2014年报/2014年报沪市/603168_2014_n.pdf,0,0,0,0,0
'603169,2014,兰州兰石重型装备股份有限公司,data/2014年报/2014年报沪市/603169_2014_n.pdf,1,0,0,0,0
'603188,2014,,data/2014年报/2014年报沪市/603188_2014_n.pdf,0,0,0,0,0
'603199,2014,安徽九华山旅游发展股份有限公司,data/2014年报/2014年报沪市/603199_2014_n.pdf,0,0,0,0,0
'603222,2014,济民制药,data/2014年报/2014年报沪市/603222_2014_n.pdf,0,0,0,0,0
'603288,2014,佛山市海天调味食品股份有限公司,data/2014年报/2014年报沪市/603288_2014_n.pdf,0,0,0,0,0
'603306,2014,,data/2014年报/2014年报沪市/603306_2014_n.pdf,1,0,0,0,0
'603308,2014,公司代码：,data/2014年报/2014年报沪市/603308_2014_n.pdf,0,0,0,0,0
'603328,2014,,data/2014年报/2014年报沪市/603328_2014_n.pdf,1,0,0,0,0
'603333,2014,,data/2014年报/2014年报沪市/603333_2014_n.pdf,0,0,0,0,0
'603366,2014,,data/2014年报/2014年报沪市/603366_2014_n.pdf,0,0,0,0,0
'603368,2014,公司代码：,data/2014年报/2014年报沪市/603368_2014_n.pdf,0,0,0,0,0
'603369,2014,江苏今世缘酒业股份有限公司,data/2014年报/2014年报沪市/603369_2014_n.pdf,0,0,0,0,0
'603399,2014,,data/2014年报/2014年报沪市/603399_2014_n.pdf,0,0,0,0,0
'603456,2014,,data/2014年报/2014年报沪市/603456_2014_n.pdf,1,0,0,0,0
'603518,2014,公司代码：,data/2014年报/2014年报沪市/603518_2014_n.pdf,0,0,0,0,0
'603555,2014,,data/2014年报/2014年报沪市/603555_2014_n.pdf,0,0,0,0,0
'603558,2014,,data/2014年报/2014年报沪市/603558_2014_n.pdf,0,0,0,0,0
'603588,2014,,data/2014年报/2014年报沪市/603588_2014_n.pdf,0,0,0,0,0
'603600,2014,永艺股份,data/2014年报/2014年报沪市/603600_2014_n.pdf,0,0,0,0,0
'603601,2014,,data/2014年报/2014年报沪市/603601_2014_n.pdf,0,0,0,0,0
'603606,2014,,data/2014年报/2014年报沪市/603606_2014_n.pdf,1,0,0,1,0
'603609,2014,,data/2014年报/2014年报沪市/603609标记_2014_n.pdf,1,0,0,0,0
'603611,2014,公司代码：,data/2014年报/2014年报沪市/603611_2014_n.pdf,0,0,0,0,0
'603636,2014,                                                        南威软件股份有限公司,data/2014年报/2014年报沪市/603636_2014_n.pdf,0,0,0,0,0
'603678,2014,,data/2014年报/2014年报沪市/603678_2014_n.pdf,0,0,0,0,0
'603766,2014,,data/2014年报/2014年报沪市/603766_2014_n.pdf,0,0,0,0,0
'603788,2014,宁波高发汽车控制系统股份有限公司,data/2014年报/2014年报沪市/603788_2014_n.pdf,0,0,0,0,0
'603799,2014,华友钴业,data/2014年报/2014年报沪市/603799_2014_n.pdf,0,0,0,0,0
'603806,2014,,data/2014年报/2014年报沪市/603806_2014_n.pdf,0,0,0,0,0
'603889,2014,,data/2014年报/2014年报沪市/603889_2014_n.pdf,0,0,0,0,0
'603969,2014,天津银龙预应力材料股份有限公司SILVERYDRAGONPRESTRESSEDMATERIALSCO.,LTD.TIANJIN,data/2014年报/2014年报沪市/603969_2014_n.pdf,0,0,0,0,0
'603988,2014,中电电机股份有限公司,data/2014年报/2014年报沪市/603988_2014_n.pdf,0,0,0,0,0
'603993,2014,,data/2014年报/2014年报沪市/603993_2014_n.pdf,0,0,0,0,0
'603997,2014,继峰股份                               宁波继峰汽车零部件股份有限公司,data/2014年报/2014年报沪市/603997_2014_n.pdf,0,0,0,0,0
'603998,2014,公司代码：,data/2014年报/2014年报沪市/603998_2014_n.pdf,0,0,0,0,0
'000001,2014,平安银行股份有限公司,data/2014年报/2014年报深市/000001.pdf,1,0,0,0,1
'000002,2014,,data/2014年报/2014年报深市/000002.pdf,0,0,0,0,0
'000004,2014,深圳中国农大科技股份有限公司,data/2014年报/2014年报深市/000004.pdf,1,0,0,0,0
'000005,2014,深圳世纪星源股份有限公司,data/2014年报/2014年报深市/000005.pdf,1,0,0,0,0
'000006,2014,深圳市振业（集团）股份有限公司,data/2014年报/2014年报深市/000006.pdf,1,0,0,0,0
'000007,2014,深圳市零七股份有限公司,data/2014年报/2014年报深市/000007.pdf,1,0,0,0,0
'000008,2014,广东宝利来投资股份有限公司,data/2014年报/2014年报深市/000008.pdf,1,0,0,0,0
'000009,2014,中国宝安集团股份有限公司,data/2014年报/2014年报深市/000009.pdf,0,0,0,0,0
'000010,2014,北京深华新股份有限公司,data/2014年报/2014年报深市/000010.pdf,0,0,0,0,0
'000011,2014,深圳市物业发展(集团)股份有限公司,data/2014年报/2014年报深市/000011.pdf,0,0,0,0,0
'000012,2014,中国南玻集团股份有限公司,data/2014年报/2014年报深市/000012.pdf,0,0,0,0,0
'000014,2014,沙河实业股份有限公司,data/2014年报/2014年报深市/000014.pdf,1,0,0,0,0
'000016,2014,康佳集团股份有限公司,data/2014年报/2014年报深市/000016.pdf,1,0,0,0,0
'000017,2014,深圳中华自行车(集团)股份有限公司,data/2014年报/2014年报深市/000017.pdf,1,0,0,0,0
'000018,2014,深圳中冠纺织印染股份有限公司,data/2014年报/2014年报深市/000018.pdf,1,0,0,0,0
'000019,2014,深圳市深宝实业股份有限公司,data/2014年报/2014年报深市/000019.pdf,1,0,0,0,0
'000020,2014,深圳中恒华发股份有限公司,data/2014年报/2014年报深市/000020.pdf,0,0,0,0,0
'000021,2014,深圳长城开发科技股份有限公司,data/2014年报/2014年报深市/000021.pdf,1,0,0,0,0
'000022,2014,,data/2014年报/2014年报深市/000022.pdf,1,0,1,1,0
'000023,2014,深圳市天地(集团)股份有限公司,data/2014年报/2014年报深市/000023.pdf,1,0,0,0,0
'000024,2014,招商地产,data/2014年报/2014年报深市/000024.pdf,0,0,0,0,0
'000025,2014,深圳市特力(集团)股份有限公司,data/2014年报/2014年报深市/000025.pdf,1,0,0,0,0
'000026,2014,飞亚达（集团）股份有限公司,data/2014年报/2014年报深市/000026.pdf,0,0,0,0,0
'000027,2014,深圳能源集团股份有限公司,data/2014年报/2014年报深市/000027.pdf,1,0,0,0,0
'000028,2014,国药集团一致药业股份有限公司,data/2014年报/2014年报深市/000028.pdf,0,0,0,0,0
'000029,2014,深圳经济特区房地产（集团）股份有限公司,data/2014年报/2014年报深市/000029.pdf,1,0,0,0,0
'000030,2014,富奥汽车零部件股份有限公司,data/2014年报/2014年报深市/000030.pdf,1,0,0,0,0
'000031,2014,中粮地产（集团）股份有限公司COFCOPROPERTY（GROUP）CO.,LTD.,data/2014年报/2014年报深市/000031.pdf,0,0,0,0,0
'000032,2014,深圳市桑达实业股份有限公司,data/2014年报/2014年报深市/000032.pdf,1,0,0,1,0
'000033,2014,深圳新都酒店股份有限公司,data/2014年报/2014年报深市/000033.pdf,1,0,0,0,0
'000034,2014,深圳市深信泰丰(集团)股份有限公司,data/2014年报/2014年报深市/000034.pdf,0,0,0,0,0
'000035,2014,中国天楹股份有限公司,data/2014年报/2014年报深市/000035.pdf,0,0,0,0,0
'000036,2014,华联控股股份有限公司,data/2014年报/2014年报深市/000036.pdf,1,0,0,0,0
'000037,2014,深圳南山热电股份有限公司,data/2014年报/2014年报深市/000037.pdf,1,0,0,0,0
'000038,2014,深圳大通实业股份有限公司,data/2014年报/2014年报深市/000038.pdf,1,0,0,0,0
'000039,2014,中国国际海运集装箱(集团)股份有限公司,data/2014年报/2014年报深市/000039.pdf,0,0,0,0,0
'000040,2014,宝安鸿基地产集团股份有限公司,data/2014年报/2014年报深市/000040.pdf,0,0,0,0,0
'000042,2014,深圳市中洲投资控股股份有限公司,data/2014年报/2014年报深市/000042.pdf,1,0,0,0,0
'000043,2014,中航地产股份有限公司,data/2014年报/2014年报深市/000043.pdf,1,0,0,0,0
'000045,2014,深圳市纺织(集团)股份有限公司,data/2014年报/2014年报深市/000045.pdf,0,0,0,0,0
'000046,2014,泛海控股股份有限公司,data/2014年报/2014年报深市/000046.pdf,1,0,0,0,0
'000048,2014,深圳市康达尔(集团)股份有限公司,data/2014年报/2014年报深市/000048.pdf,1,0,0,0,0
'000049,2014,深圳市德赛电池科技股份有限公司,data/2014年报/2014年报深市/000049.pdf,1,0,0,0,0
'000050,2014,天马微电子股份有限公司,data/2014年报/2014年报深市/000050.pdf,0,0,0,0,0
'000055,2014,方大集团股份有限公司,data/2014年报/2014年报深市/000055.pdf,0,0,0,0,0
'000056,2014,深圳市国际企业股份有限公司,data/2014年报/2014年报深市/000056.pdf,0,0,0,0,0
'000058,2014,深圳赛格股份有限公司,data/2014年报/2014年报深市/000058.pdf,1,0,0,0,0
'000059,2014,北方华锦化学工业股份有限公司,data/2014年报/2014年报深市/000059.pdf,0,0,0,0,0
'000060,2014,深圳市中金岭南有色金属股份有限公司,data/2014年报/2014年报深市/000060.pdf,1,0,0,0,0
'000061,2014,深圳市农产品股份有限公司,data/2014年报/2014年报深市/000061.pdf,0,0,0,0,0
'000062,2014,深圳华强实业股份有限公司,data/2014年报/2014年报深市/000062.pdf,1,0,0,0,0
'000063,2014,,data/2014年报/2014年报深市/000063.pdf,0,0,0,0,0
'000065,2014,北方国际合作股份有限公司,data/2014年报/2014年报深市/000065.pdf,1,0,0,0,0
'000066,2014,中国长城计算机深圳股份有限公司,data/2014年报/2014年报深市/000066.pdf,1,0,0,0,0
'000068,2014,深圳华控赛格股份有限公司,data/2014年报/2014年报深市/000068.pdf,1,0,0,0,0
'000069,2014,深圳华侨城股份有限公司,data/2014年报/2014年报深市/000069.pdf,1,0,0,0,0
'000070,2014,深圳市特发信息股份有限公司,data/2014年报/2014年报深市/000070.pdf,0,0,0,0,0
'000078,2014,深圳市海王生物工程股份有限公司,data/2014年报/2014年报深市/000078.pdf,0,0,0,0,0
'000088,2014,深圳市盐田港股份有限公司,data/2014年报/2014年报深市/000088.pdf,0,0,0,0,0
'000089,2014,深圳市机场股份有限公司,data/2014年报/2014年报深市/000089.pdf,1,0,0,0,0
'000090,2014,深圳市天健（集团）股份有限公司,data/2014年报/2014年报深市/000090.pdf,1,0,0,0,0
'000096,2014,深圳市广聚能源股份有限公司,data/2014年报/2014年报深市/000096.pdf,0,0,0,0,0
'000099,2014,公司,data/2014年报/2014年报深市/000099.pdf,0,0,0,0,0
'000100,2014,TCL集团股份有限公司,data/2014年报/2014年报深市/000100.pdf,0,0,0,0,0
'000150,2014,宜华健康医疗股份有限公司,data/2014年报/2014年报深市/000150.pdf,1,0,0,0,0
'000151,2014,中成进出口股份有限公司,data/2014年报/2014年报深市/000151.pdf,0,0,0,0,0
'000153,2014,安徽丰原药业股份有限公司,data/2014年报/2014年报深市/000153.pdf,0,0,0,0,0
'000155,2014,川化股份有限公司,data/2014年报/2014年报深市/000155.pdf,0,0,0,0,0
'000156,2014,华数传媒控股股份有限公司,data/2014年报/2014年报深市/000156.pdf,0,0,0,0,0
'000157,2014,中联重科股份有限公司,data/2014年报/2014年报深市/000157.pdf,0,0,0,0,0
'000158,2014,石家庄常山纺织股份有限公司,data/2014年报/2014年报深市/000158.pdf,1,0,0,0,0
'000159,2014,新疆国际实业股份有限公司,data/2014年报/2014年报深市/000159.pdf,0,0,0,0,0
'000166,2014,（证券代码：,data/2014年报/2014年报深市/000166.pdf,1,0,0,0,0
'000301,2014,江苏吴江中国东方丝绸市场股份有限公司,data/2014年报/2014年报深市/000301.pdf,0,0,0,0,0
'000333,2014,美的集团股份有限公司,data/2014年报/2014年报深市/000333.pdf,1,0,0,0,0
'000338,2014,潍柴动力股份有限公司,data/2014年报/2014年报深市/000338.pdf,1,0,0,0,0
'000400,2014,许继电气股份有限公司,data/2014年报/2014年报深市/000400.pdf,1,0,0,0,0
'000401,2014,唐山冀东水泥股份有限公司,data/2014年报/2014年报深市/000401.pdf,1,0,0,0,0
'000402,2014,金融街控股股份有限公司,data/2014年报/2014年报深市/000402.pdf,0,0,0,0,0
'000403,2014,振兴生化股份有限公司,data/2014年报/2014年报深市/000403.pdf,0,0,0,0,0
'000404,2014,华意压缩机股份有限公司,data/2014年报/2014年报深市/000404.pdf,1,0,0,1,0
'000407,2014,山东胜利股份有限公司SHANDONGSHENGLICO.，LTD.,data/2014年报/2014年报深市/000407.pdf,0,0,0,0,0
'000408,2014,金谷源控股股份有限公司,data/2014年报/2014年报深市/000408.pdf,0,0,0,0,0
'000409,2014,山东地矿股份有限公司,data/2014年报/2014年报深市/000409.pdf,0,0,0,0,0
'000410,2014,沈阳机床股份有限公司,data/2014年报/2014年报深市/000410.pdf,1,0,0,0,0
'000411,2014,浙江英特集团股份有限公司,data/2014年报/2014年报深市/000411.pdf,0,0,0,0,0
'000413,2014,东旭光电科技股份有限公司,data/2014年报/2014年报深市/000413.pdf,0,0,0,0,0
'000415,2014,渤海租赁股份有限公司,data/2014年报/2014年报深市/000415.pdf,0,0,0,0,0
'000416,2014,民生控股股份有限公司,data/2014年报/2014年报深市/000416.pdf,0,0,0,0,0
'000417,2014,(cid:,data/2014年报/2014年报深市/000417.pdf,0,0,0,0,0
'000418,2014,无锡小天鹅股份有限公司,data/2014年报/2014年报深市/000418.pdf,1,0,1,0,0
'000419,2014,长沙通程控股股份有限公司,data/2014年报/2014年报深市/000419.pdf,0,0,0,0,0
'000420,2014,,data/2014年报/2014年报深市/000420.pdf,0,0,0,0,0
'000421,2014,南京中北(集团)股份有限公司,data/2014年报/2014年报深市/000421.pdf,0,0,0,0,0
'000422,2014,湖北宜化化工股份有限公司,data/2014年报/2014年报深市/000422.pdf,0,0,0,0,0
'000423,2014,东阿阿胶股份有限公司,data/2014年报/2014年报深市/000423.pdf,0,0,0,0,0
'000425,2014,徐工集团工程机械股份有限公司,data/2014年报/2014年报深市/000425.pdf,0,0,0,0,0
'000426,2014,,data/2014年报/2014年报深市/000426.pdf,0,0,0,0,0
'000428,2014,华天酒店集团股份有限公司,data/2014年报/2014年报深市/000428.pdf,0,0,0,0,0
'000429,2014,广东省高速公路发展股份有限公司,data/2014年报/2014年报深市/000429.pdf,1,0,0,0,0
'000430,2014,张家界旅游集团股份有限公司,data/2014年报/2014年报深市/000430.pdf,0,0,0,0,0
'000488,2014,山东晨鸣纸业集团股份有限公司,data/2014年报/2014年报深市/000488.pdf,1,0,0,0,0
'000498,2014,山东高速路桥集团股份有限公司,data/2014年报/2014年报深市/000498.pdf,1,0,0,0,0
'000501,2014,武汉武商集团股份有限公司,data/2014年报/2014年报深市/000501.pdf,0,0,0,0,0
'000502,2014,绿景控股股份有限公司,data/2014年报/2014年报深市/000502.pdf,0,0,0,0,0
'000503,2014,海虹企业(控股)股份有限公司,data/2014年报/2014年报深市/000503.pdf,1,0,0,0,0
'000504,2014,南华生物医药股份有限公司,data/2014年报/2014年报深市/000504.pdf,0,0,0,0,0
'000505,2014,海南珠江控股股份有限公司,data/2014年报/2014年报深市/000505.pdf,0,0,0,0,0
'000506,2014,中润资源投资股份有限公司,data/2014年报/2014年报深市/000506.pdf,0,0,0,0,0
'000507,2014,珠海港股份有限公司,data/2014年报/2014年报深市/000507.pdf,1,0,1,0,0
'000509,2014,华塑控股股份有限公司,data/2014年报/2014年报深市/000509.pdf,0,0,0,0,0
'000510,2014,,data/2014年报/2014年报深市/000510.pdf,0,0,0,0,0
'000511,2014,,data/2014年报/2014年报深市/000511.pdf,0,0,0,0,0
'000513,2014,丽珠医药集团股份有限公司,data/2014年报/2014年报深市/000513.pdf,1,0,0,0,0
'000514,2014,重庆渝开发股份有限公司,data/2014年报/2014年报深市/000514.pdf,0,0,0,0,0
'000516,2014,西安国际医学投资股份有限公司,data/2014年报/2014年报深市/000516.pdf,1,0,0,0,0
'000517,2014,荣安地产股份有限公司,data/2014年报/2014年报深市/000517.pdf,0,0,0,0,0
'000518,2014,江苏四环生物股份有限公司,data/2014年报/2014年报深市/000518.pdf,0,0,0,0,0
'000519,2014,湖南江南红箭股份有限公司,data/2014年报/2014年报深市/000519.pdf,1,0,0,0,0
'000520,2014,长航凤凰股份有限公司,data/2014年报/2014年报深市/000520.pdf,0,0,0,0,0
'000521,2014,合肥美菱股份有限公司HEFEIMEILINGCO.,LTD.二〇一四年年度报告AnnualReport,data/2014年报/2014年报深市/000521.pdf,1,0,0,0,0
'000523,2014,广州市浪奇实业股份有限公司,data/2014年报/2014年报深市/000523.pdf,0,0,0,0,0
'000524,2014,公告编号：：：：,data/2014年报/2014年报深市/000524.pdf,0,0,0,0,0
'000525,2014,,data/2014年报/2014年报深市/000525.pdf,1,0,0,0,0
'000526,2014,厦门银润投资股份有限公司,data/2014年报/2014年报深市/000526.pdf,1,0,0,0,0
'000528,2014,,data/2014年报/2014年报深市/000528.pdf,0,0,0,0,0
'000529,2014,广东广弘控股股份有限公司,data/2014年报/2014年报深市/000529.pdf,0,0,0,0,0
'000530,2014,大连冷冻机股份有限公司,data/2014年报/2014年报深市/000530.pdf,1,0,0,1,0
'000531,2014,广州恒运企业集团股份有限公司,data/2014年报/2014年报深市/000531.pdf,1,0,1,1,0
'000532,2014,力合股份有限公司,data/2014年报/2014年报深市/000532.pdf,1,0,0,0,0
'000533,2014,广东万家乐股份有限公司,data/2014年报/2014年报深市/000533.pdf,1,0,0,0,0
'000534,2014,(cid:,data/2014年报/2014年报深市/000534.pdf,0,0,0,0,0
'000536,2014,华映科技（集团）股份有限公司,data/2014年报/2014年报深市/000536.pdf,1,0,0,0,0
'000537,2014,天津广宇发展股份有限公司,data/2014年报/2014年报深市/000537.pdf,0,0,0,0,0
'000538,2014,云南白药集团股份有限公司,data/2014年报/2014年报深市/000538.pdf,1,0,0,0,0
'000539,2014,广东电力发展股份有限公司,data/2014年报/2014年报深市/000539.pdf,0,0,0,0,0
'000540,2014,中天城投集团股份有限公司,data/2014年报/2014年报深市/000540.pdf,0,0,0,0,0
'000541,2014,佛山电器照明股份有限公司,data/2014年报/2014年报深市/000541.pdf,0,0,0,0,0
'000543,2014,安徽省皖能股份有限公司,data/2014年报/2014年报深市/000543.pdf,0,0,0,0,0
'000544,2014,中原环保股份有限公司,data/2014年报/2014年报深市/000544.pdf,0,0,0,0,0
'000545,2014,吉林金浦钛业股份有限公司,data/2014年报/2014年报深市/000545.pdf,0,0,0,0,0
'000546,2014,金圆水泥股份有限公司,data/2014年报/2014年报深市/000546.pdf,0,0,0,0,0
'000547,2014,证券代码：,data/2014年报/2014年报深市/000547.pdf,1,0,0,0,0
'000548,2014,湖南投资集团股份有限公司,data/2014年报/2014年报深市/000548.pdf,0,0,0,0,0
'000550,2014,江铃汽车股份有限公司,data/2014年报/2014年报深市/000550.pdf,0,0,0,0,0
'000551,2014,创元科技股份有限公司CREATETECHNOLOGY&SCIENCECO.,LTD.,data/2014年报/2014年报深市/000551.pdf,0,0,0,0,0
'000552,2014,甘肃靖远煤电股份有限公司,data/2014年报/2014年报深市/000552.pdf,0,0,0,0,0
'000553,2014,湖北沙隆达股份有限公司,data/2014年报/2014年报深市/000553.pdf,1,0,0,0,0
'000554,2014,中国石化山东泰山石油股份有限公司,data/2014年报/2014年报深市/000554.pdf,0,0,0,0,0
'000555,2014,神州数码信息服务股份有限公司,data/2014年报/2014年报深市/000555.pdf,1,0,0,0,0
'000557,2014,广夏(银川)实业股份有限公司,data/2014年报/2014年报深市/000557.pdf,1,0,0,0,0
'000558,2014,莱茵达置业股份有限公司,data/2014年报/2014年报深市/000558.pdf,0,0,0,0,0
'000559,2014,万向钱潮股份有限公司,data/2014年报/2014年报深市/000559.pdf,1,0,0,0,0
'000560,2014,,data/2014年报/2014年报深市/000560.pdf,1,0,0,0,0
'000561,2014,陕西烽火电子股份有限公司,data/2014年报/2014年报深市/000561.pdf,1,0,0,0,0
'000563,2014,陕西省国际信托股份有限公司,data/2014年报/2014年报深市/000563.pdf,0,0,0,0,0
'000564,2014,西安民生集团股份有限公司,data/2014年报/2014年报深市/000564.pdf,0,0,0,0,0
'000565,2014,重庆三峡油漆股份有限公司,data/2014年报/2014年报深市/000565.pdf,0,0,0,0,0
